match_id,radiant_win
25408,0.21765717365292309
25425,0.9900159004572264
25427,0.7542636279460063
25432,0.085501185924282
25435,0.319100371164555
25439,0.8489319868848206
25441,0.05273462676490724
25442,0.8445944233195397
25447,0.2818352465917952
25451,0.3413843243122785
25452,0.5788856532219467
25477,0.5683512846468476
25481,0.6639456455474287
25490,0.9007794974694586
25494,0.712706672751318
25498,0.5715301290997163
25500,0.0539589427878324
25505,0.15906607103610007
25508,0.006790419772805702
25519,0.5899112330323908
25525,0.620066362522956
25529,0.6439742546538437
25537,0.038001780956481934
25541,0.8161714592760115
25550,0.8908645863277511
25557,0.31805578202961887
25566,0.753536832068969
25575,0.040533698831731066
25576,0.9466889289845806
25582,0.6061880453583126
25584,0.06616585470455037
25589,0.1695186562791199
25595,0.9220257470146649
25613,0.02579011531124467
25615,0.34653985371787965
25618,0.25580095802581154
25627,0.571747691273163
25660,0.6718380251438785
25668,0.45913493696082597
25670,0.9076514189104746
25676,0.6888559517372143
25677,0.25957169278536174
25688,0.7612682364585631
25694,0.9148712219976731
25708,0.42698069888708423
25713,0.429729161891053
25714,0.21153054952283215
25725,0.3202870287505783
25734,0.5278626341357168
25744,0.11794236923271118
25745,0.42169429781372086
25772,0.38404264822449063
25784,0.5679415834092058
25787,0.15089315764484876
25798,0.7257162875090302
25799,0.7356419152862856
25804,0.43079689663145926
25806,0.4789433148328963
25810,0.3943944166595292
25811,0.25178079196568587
25813,0.9925582257610488
25818,0.8880073822981146
25823,0.7784178006932017
25825,0.9731306942830816
25829,0.3602243081085764
25832,0.6656716261842252
25838,0.9588727149060359
25839,0.7346032065718889
25847,0.2562897711625212
25850,0.9737917430366771
25852,0.8976724750630141
25853,0.32321782206040856
25860,0.08060855309469815
25862,0.664539042944238
25870,0.9060419372932625
25878,0.32072623725025273
25882,0.6098117304909316
25888,0.6120184852624997
25891,0.03932814766077974
25895,0.4083938912169821
25899,0.4293740025351816
25918,0.1249487763806323
25939,0.7872158348947216
25959,0.3696350566397313
25989,0.8242603457545711
25994,0.9540479786456866
25995,0.8265873535550889
25997,0.15544519054143607
26013,0.6523388015491809
26020,0.33826314461591445
26023,0.30826825723733126
26025,0.3049126263222448
26058,0.9622232174416999
26076,0.12895610661685272
26077,0.6249383556549005
26078,0.4102992030002497
26091,0.4850216775198752
26092,0.7245678548722507
26097,0.8168343764070576
26107,0.6778370919572527
26108,0.5054458241384954
26118,0.13100037160089642
26121,0.3143235538570398
26133,0.5801913361634132
26139,0.1773248723795631
26145,0.011516195329087061
26147,0.9434253882035741
26149,0.7259630164958601
26153,0.4816687655961182
26165,0.004967587258971539
26174,0.477296348443728
26177,0.6442433271816597
26179,0.4397042801352998
26181,0.2781847629521559
26183,0.8468864636429312
26190,0.2588548258789634
26200,0.6076352489379931
26215,0.9552123718655258
26232,0.5935319882061141
26247,0.02007357825048051
26253,0.8309705514595233
26257,0.058676595942500596
26258,0.8186565758439982
26268,0.3858986550456704
26279,0.05769938327460974
26285,0.12944735481273692
26289,0.08576673918116239
26307,0.25688678663333897
26318,0.5412788547538657
26321,0.08658757362591757
26329,0.732098657565056
26334,0.7104722398230988
26335,0.8361919820462934
26338,0.3448113062144751
26340,0.933011950390702
26341,0.7550285682491782
26346,0.00834159138256181
26348,0.36156178168687664
26372,0.20506688114040555
26394,0.025355913706158622
26401,0.3448186509394234
26403,0.8749123749114869
26435,0.12781364356784045
26440,0.12177606597195778
26448,0.6180415832815764
26465,0.41977534187331383
26471,0.29215730664801287
26487,0.05029218769329767
26497,0.802531409365751
26498,0.8834086287847487
26499,0.09358276305537876
26504,0.5746749980532561
26505,0.35589697025986866
26506,0.0021382593471827175
26536,0.6263974493033345
26548,0.021331048271682085
26551,0.2988569929614009
26552,0.6293900090337969
26560,0.007405169874559071
26563,0.16658873038652214
26571,0.08378226310389532
26578,0.07680922441293214
26588,0.5182873414080842
26591,0.41191748541679607
26601,0.14256641770602807
26603,0.6799766722114252
26616,0.7944190350129913
26623,0.0907219459738172
26654,0.5008351749499098
26655,0.08936584493609016
26671,0.6447104310736823
26680,0.4824152258440202
26684,0.32028939887707725
26687,0.2853343520215869
26688,0.2655637552427255
26694,0.2921787673055731
26696,0.9840225458055878
26704,0.9095669242586412
26705,0.10961351542893885
26709,0.48613454759425506
26725,0.377039788780259
26726,0.8280191467472567
26736,0.44861403894527657
26743,0.6774661274635516
26750,0.09274782311218346
26751,0.18128868398437084
26752,0.5507071373068269
26753,0.8933714774719701
26755,0.6343101448041467
26769,0.4619135353996182
26771,0.21672022031598448
26776,0.01827309745923056
26782,0.6674059936071896
26784,0.6355400279092986
26789,0.04896712730200123
26792,0.3498001207372466
26801,0.9661077461562606
26814,0.7206867755162001
26817,0.08596724112904658
26818,0.8375187718003994
26826,0.3990577204463017
26855,0.11377413905760546
26857,0.6469388471218043
26861,0.5096997504109152
26864,0.11018083325514742
26872,0.9684991317610703
26885,0.7995277699135139
26886,0.7430985128530497
26890,0.5612932653822356
26899,0.4003070676660183
26904,0.007226542057710224
26911,0.7748138437442267
26912,0.031193261123780295
26921,0.9311940614257735
26924,0.45859993197673754
26934,0.1729092674320567
26940,0.9093450243130728
26946,0.8254273126145223
26950,0.44628339728434196
26954,0.6088537506500842
26968,0.23983100386123718
26971,0.825135022708099
26974,0.6695069239485079
26992,0.9413827507077789
27004,0.5637693196819972
27005,0.8547005612180745
27031,0.37952184365234537
27032,0.8755113147942222
27037,0.9424452413709026
27041,0.7179661709069404
27045,0.14754449771698033
27052,0.7087790282872234
27062,0.6818298927202292
27075,0.4936931293012033
27080,0.8733773350598281
27091,0.8790339336525076
27101,0.26416568448802863
27106,0.6847001813118239
27109,0.6817019569169112
27130,0.4243997531420795
27132,0.35294658826493785
27133,0.5710202396898749
27160,0.5496639914406485
27186,0.21297291148253952
27187,0.8677461272801132
27191,0.5574525082928147
27199,0.21699979907322403
27223,0.4310933055227038
27225,0.4939108347638929
27230,0.3595652660572826
27237,0.16158421086079897
27238,0.679040602364273
27242,0.11478139013121505
27250,0.015787561380742964
27259,0.8548343148519667
27262,0.604110194350342
27294,0.3697461611046075
27300,0.027632149252988635
27326,0.2696301213707524
27327,0.1465000109550695
27353,0.8519797067221663
27384,0.6920736631832026
27385,0.8839132038659486
27394,0.07677177113310346
27398,0.2029503253346626
27417,0.7796146861282318
27418,0.6195999135938165
27421,0.9922549267454619
27438,0.3212138553796678
27443,0.4774480091580164
27445,0.9709955688734465
27450,0.7207593744609383
27458,0.3424807027803874
27461,0.9321423880931062
27462,0.6569899126153816
27469,0.3358629392236442
27483,0.586526594473114
27486,0.062029161244549914
27491,0.7973515756952744
27495,0.9789088326243545
27497,0.9774731611820506
27516,0.5303884894558646
27523,0.9933850363674515
27528,0.022266254389656737
27534,0.48196027065386204
27536,0.7801006157996975
27539,0.5129077730315746
27550,0.0026880590238542936
27556,0.08087544826493595
27558,0.7276658071683478
27562,0.23758928987219927
27566,0.8905063304285711
27569,0.15001512657548666
27577,0.30146116630374864
27589,0.16207773749673954
27594,0.9308788748236164
27596,0.5180199780127828
27601,0.059115006523878084
27604,0.12954400424061055
27605,0.9911803801348902
27615,0.26982873078053954
27618,0.7012398630936779
27628,0.09255845047450974
27634,0.9253618540719483
27641,0.24427072043178635
27655,0.8430620042192029
27656,0.02844727904154551
27660,0.35147172512640507
27664,0.910524456406581
27665,0.6321793649783871
27669,0.8311332355743193
27673,0.15459201119725421
27680,0.9463963612905512
27683,0.6031773979024191
27684,0.09894075117172232
27690,0.9501975345449164
27698,0.7201330040868396
27699,0.6410703355989331
27706,0.6424918852274922
27709,0.001089901943333243
27711,0.46562039758353346
27713,0.36754922050522515
27723,0.2954171200017705
27726,0.9598797677836463
27734,0.04425864056782235
27749,0.36694976597191287
27753,0.6231317926695316
27762,0.9288799777943582
27783,0.9636676201424988
27785,0.5766013845315424
27786,0.1299563883601173
27790,0.4504051062169473
27805,0.2703087947582747
27811,0.6618565610289497
27817,0.8015282301881546
27829,0.5536509100042589
27834,0.18511878181789182
27842,0.9224543371528329
27851,0.6402349018884983
27856,0.29142827112204217
27863,0.6246900224271912
27868,0.9402017468777828
27870,0.1268838693969374
27872,0.6926227148223002
27874,0.325328345142506
27884,0.21280660398535847
27890,0.4072477322293533
27896,0.49349476859369557
27899,0.8424184706023329
27910,0.13524687970401045
27915,0.7422721520057627
27918,0.9279004480657354
27919,0.1673679580616454
27920,0.20796579872830087
27921,0.2364712683542129
27925,0.7385322784626253
27926,0.8889528504411291
27963,0.012912638586720133
27964,0.8380555536281321
27973,0.5523887330236734
27977,0.6363858475875589
27979,0.050073749082895073
27985,0.530814639945296
27998,0.6191457986239091
28003,0.009680478924018403
28004,0.20908535891597202
28011,0.43146378565822435
28018,0.7411481112901498
28024,0.9949388786080028
28029,0.5292820727145577
28031,0.12260672854994993
28039,0.013149274466992412
28042,0.5585856014920134
28051,0.14466706423500642
28058,0.2623384079502968
28060,0.8668781512910926
28067,0.901141238059213
28074,0.11731655880679173
28078,0.00735937457873854
28085,0.5134310383765252
28104,0.12065231545619719
28111,0.649626137980286
28118,0.7324505442061711
28132,0.970333196827226
28136,0.03324568892000311
28145,0.23178141169667243
28151,0.11725368022429206
28159,0.954818626077532
28185,0.07712658391570382
28191,0.22514530970340943
28197,0.7670614910932364
28226,0.4111595243782342
28228,0.9651139869104938
28229,0.013102875679217025
28232,0.9391859768924158
28250,0.7035943920992755
28260,0.7415514524318283
28266,0.4021229278199818
28280,0.04678645225988778
28288,0.48067075431000894
28296,0.600058958886646
28344,0.5708272735275881
28352,0.052297372793406356
28364,0.8369326837895726
28379,0.5265089909643914
28381,0.8031575371176966
28382,0.08563127899910593
28386,0.6268495330478989
28390,0.17379754916964152
28394,0.9347228571069086
28395,0.061881578090755764
28397,0.5088564157233729
28419,0.24299592897103706
28424,0.8499581780720298
28432,0.7021267243278675
28435,0.9475655707097999
28437,0.2666299835064585
28439,0.18544530107558213
28440,0.005958886499846341
28457,0.48234648707510575
28458,0.10679584323191621
28465,0.6186862084820194
28477,0.028241340119932307
28479,0.06246571460445084
28491,0.1116344787865045
28507,0.42444930042591034
28516,0.5672352312678065
28525,0.5301692481705442
28537,0.06281086311433162
28541,0.4174722531675301
28548,0.45857659107979165
28550,0.2582052469636763
28551,0.09459935981627933
28552,0.036221301445813384
28556,0.7481135892399682
28563,0.09071680039113207
28572,0.2061530828481287
28578,0.39216527815516505
28585,0.2902462005884311
28586,0.49939254774871805
28589,0.08342795373782208
28592,0.981005768836849
28597,0.781114605863716
28607,0.07146933727262537
28613,0.06497167210509078
28621,0.40870613184205107
28629,0.8839686476790389
28632,0.20534452531734212
28640,0.29717687688080724
28645,0.3561203516504915
28657,0.6811433088751533
28659,0.9736705934527252
28668,0.9581859062780287
28674,0.3484168176595272
28675,0.3667779111300018
28679,0.9596678016801888
28683,0.043786572598210775
28685,0.6149700463101686
28703,0.09556763980812168
28706,0.07962621253855706
28707,0.7029042934051616
28708,0.4116649902357347
28710,0.13773684573405576
28725,0.7643111949293656
28730,0.015654769937283205
28755,0.9348799391977761
28760,0.822803433636721
28770,0.9915639127062527
28772,0.20607199920793523
28773,0.003120976634931043
28781,0.7440033687806547
28787,0.7006106550305288
28796,0.6270438837904091
28806,0.6302236458637307
28809,0.48377259615561596
28826,0.4206611725507029
28834,0.21516773447444792
28840,0.19285406720505383
28842,0.7840063456640685
28859,0.6483691107257781
28871,0.7321197272567956
28888,0.9913869363298725
28889,0.7255412255510518
28899,0.7037926696188275
28908,0.8966652883621955
28914,0.8670026440116851
28916,0.08181389742797425
28920,0.6252476621904229
28922,0.8774368500438229
28932,0.8231575916666943
28936,0.36450244524587644
28943,0.3223627950397738
28944,0.5968924909047688
28948,0.6903938517396906
28975,0.30784609041728167
28978,0.33052530979944916
28986,0.5556311150870836
28989,0.4632170561911087
28998,0.1625537730172962
29008,0.7154335580019888
29013,0.18608421955772866
29017,0.7850621915563631
29019,0.22396360176640553
29021,0.3615635321035861
29023,0.7227300645283281
29027,0.9877257151055283
29029,0.8935522174587427
29055,0.267127515739122
29056,0.23229817245403006
29059,0.47365847393776467
29071,0.7716675064927265
29072,0.6038507953049256
29074,0.31309047460655576
29081,0.6152029699689975
29120,0.6270158623386066
29135,0.002738768360030376
29142,0.930735469216419
29143,0.7805165885491732
29148,0.39660876124361505
29150,0.9500812895024376
29151,0.3744147844134154
29153,0.9407496530154414
29157,0.6622908356565421
29160,0.7068442247515615
29168,0.6118510014001359
29172,0.9453265216279866
29191,0.2600314603889652
29195,0.5306026302422127
29204,0.1905129216777626
29218,0.926671003209098
29227,0.46018337916546376
29229,0.018596145078465243
29234,0.20372920224675348
29237,0.6612732166203478
29245,0.9449768042671748
29255,0.3594704834514856
29259,0.6814658114651618
29260,0.08624924775617485
29272,0.7113859725575328
29273,0.5168092161835779
29284,0.9080528984766676
29293,0.2541565619783292
29301,0.4051925803531239
29305,0.3065020761242716
29309,0.0131455290131526
29312,0.4684674527844158
29316,0.04525920420990612
29326,0.26219019176793057
29332,0.2964090682919571
29335,0.857482332605393
29343,0.5623159064247167
29345,0.9019804557605527
29347,0.7112602821024265
29353,0.8933860559622812
29356,0.6629441857034369
29383,0.25621440961291425
29395,0.2907649526905894
29409,0.4907429816002387
29413,0.8944202370301297
29415,0.3329677073984266
29420,0.14528751664246514
29425,0.5660126650606668
29427,0.843696366129175
29428,0.09804868570876828
29430,0.23375783687815763
29435,0.9227863069656755
29449,0.5803184826249815
29455,0.2556328671825767
29456,0.3936744929299606
29459,0.22142238737336964
29461,0.4088945423845357
29470,0.627785790018281
29481,0.7685188282075922
29491,0.5658204089350675
29494,0.4597238658683808
29501,0.8204546849342788
29502,0.9256641913730236
29508,0.28240424286197446
29510,0.654868263797111
29519,0.3442575201166742
29521,0.07319290197750074
29525,0.46255071851299895
29533,0.4037428283029676
29540,0.6492358501630813
29552,0.2608903138695218
29557,0.6001521429114678
29564,0.06707215365605843
29572,0.33798850104646094
29578,0.7461916735723606
29584,0.9524847888622319
29595,0.8711925071491041
29602,0.09596087812030939
29606,0.15326588484194176
29614,0.39239510729037674
29618,0.26919873068673433
29626,0.21187691680181597
29627,0.7151909632233697
29647,0.261860200049075
29678,0.2360309372067671
29681,0.9174966890077016
29686,0.35555504491212453
29708,0.2609504805745285
29719,0.7341230033770867
29721,0.25703136878598676
29731,0.42396150645431985
29734,0.1431051055662185
29755,0.2492501990295872
29756,0.962058700679714
